Gibbsiella_quercinecans,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/291/425/GCA_002291425.1_ASM229142v1/GCA_002291425.1_ASM229142v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/291/425/GCA_002291425.1_ASM229142v1/GCA_002291425.1_ASM229142v1_genomic.gff.gz
Mycobacterium_lepraemurium,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/291/465/GCA_002291465.1_ASM229146v1/GCA_002291465.1_ASM229146v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/291/465/GCA_002291465.1_ASM229146v1/GCA_002291465.1_ASM229146v1_genomic.gff.gz
Trichormus_variabilis_ATCC_29413,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/204/075/GCA_000204075.1_ASM20407v1/GCA_000204075.1_ASM20407v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/204/075/GCA_000204075.1_ASM20407v1/GCA_000204075.1_ASM20407v1_genomic.gff.gz
Capnocytophaga_leadbetteri,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/302/615/GCA_002302615.1_ASM230261v1/GCA_002302615.1_ASM230261v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/302/615/GCA_002302615.1_ASM230261v1/GCA_002302615.1_ASM230261v1_genomic.gff.gz
Capnocytophaga_stomatis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/302/635/GCA_002302635.1_ASM230263v1/GCA_002302635.1_ASM230263v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/302/635/GCA_002302635.1_ASM230263v1/GCA_002302635.1_ASM230263v1_genomic.gff.gz
Verrucomicrobia_bacterium,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/310/495/GCA_002310495.1_ASM231049v1/GCA_002310495.1_ASM231049v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/310/495/GCA_002310495.1_ASM231049v1/GCA_002310495.1_ASM231049v1_genomic.gff.gz
Hydrogenophaga_crassostreae,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/761/385/GCA_001761385.1_ASM176138v1/GCA_001761385.1_ASM176138v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/761/385/GCA_001761385.1_ASM176138v1/GCA_001761385.1_ASM176138v1_genomic.gff.gz
Microbulbifer_aggregans,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/750/105/GCA_001750105.1_ASM175010v1/GCA_001750105.1_ASM175010v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/750/105/GCA_001750105.1_ASM175010v1/GCA_001750105.1_ASM175010v1_genomic.gff.gz
Macrococcus_sp_IME1552,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/313/045/GCA_002313045.1_ASM231304v1/GCA_002313045.1_ASM231304v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/313/045/GCA_002313045.1_ASM231304v1/GCA_002313045.1_ASM231304v1_genomic.gff.gz
Janthinobacterium_svalbardensis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/327/145/GCA_002327145.1_ASM232714v1/GCA_002327145.1_ASM232714v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/327/145/GCA_002327145.1_ASM232714v1/GCA_002327145.1_ASM232714v1_genomic.gff.gz
Buttiauxella_sp_3AFRM03,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/675/305/GCA_003675305.1_ASM367530v1/GCA_003675305.1_ASM367530v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/675/305/GCA_003675305.1_ASM367530v1/GCA_003675305.1_ASM367530v1_genomic.gff.gz
Candidatus_Planktophila_lacus_GCA_002287925.1_ASM228792v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/287/925/GCA_002287925.1_ASM228792v1/GCA_002287925.1_ASM228792v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/287/925/GCA_002287925.1_ASM228792v1/GCA_002287925.1_ASM228792v1_genomic.gff.gz
Candidatus_Planktophila_dulcis_GCA_002287965.1_ASM228796v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/287/965/GCA_002287965.1_ASM228796v1/GCA_002287965.1_ASM228796v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/287/965/GCA_002287965.1_ASM228796v1/GCA_002287965.1_ASM228796v1_genomic.gff.gz
Candidatus_Planktophila_sulfonica,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/288/065/GCA_002288065.1_ASM228806v1/GCA_002288065.1_ASM228806v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/288/065/GCA_002288065.1_ASM228806v1/GCA_002288065.1_ASM228806v1_genomic.gff.gz
Candidatus_Planktophila_versatilis_GCA_002288105.1_ASM228810v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/288/105/GCA_002288105.1_ASM228810v1/GCA_002288105.1_ASM228810v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/288/105/GCA_002288105.1_ASM228810v1/GCA_002288105.1_ASM228810v1_genomic.gff.gz
Candidatus_Planktophila_vernalis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/288/185/GCA_002288185.1_ASM228818v1/GCA_002288185.1_ASM228818v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/288/185/GCA_002288185.1_ASM228818v1/GCA_002288185.1_ASM228818v1_genomic.gff.gz
Streptococcus_troglodytae,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/215/GCA_002355215.1_ASM235521v1/GCA_002355215.1_ASM235521v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/215/GCA_002355215.1_ASM235521v1/GCA_002355215.1_ASM235521v1_genomic.gff.gz
Rhizorhabdus_dicambivorans,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/275/GCA_002355275.1_ASM235527v1/GCA_002355275.1_ASM235527v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/275/GCA_002355275.1_ASM235527v1/GCA_002355275.1_ASM235527v1_genomic.gff.gz
Petrimonas_sp_IBARAKI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/435/GCA_002356435.2_ASM235643v2/GCA_002356435.2_ASM235643v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/435/GCA_002356435.2_ASM235643v2/GCA_002356435.2_ASM235643v2_genomic.gff.gz
Rhodobacteraceae_bacterium_QY30,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/635/GCA_002356635.1_ASM235663v1/GCA_002356635.1_ASM235663v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/635/GCA_002356635.1_ASM235663v1/GCA_002356635.1_ASM235663v1_genomic.gff.gz
Chondrocystis_sp_NIES4102,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/368/355/GCA_002368355.1_ASM236835v1/GCA_002368355.1_ASM236835v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/368/355/GCA_002368355.1_ASM236835v1/GCA_002368355.1_ASM236835v1_genomic.gff.gz
Ichthyobacterium_seriolicida,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/369/955/GCA_002369955.1_ASM236995v1/GCA_002369955.1_ASM236995v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/369/955/GCA_002369955.1_ASM236995v1/GCA_002369955.1_ASM236995v1_genomic.gff.gz
Sulfurifustis_variabilis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/415/GCA_002355415.1_ASM235541v1/GCA_002355415.1_ASM235541v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/415/GCA_002355415.1_ASM235541v1/GCA_002355415.1_ASM235541v1_genomic.gff.gz
Mucilaginibacter_gotjawali,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/435/GCA_002355435.1_ASM235543v1/GCA_002355435.1_ASM235543v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/435/GCA_002355435.1_ASM235543v1/GCA_002355435.1_ASM235543v1_genomic.gff.gz
Stanieria_sp_NIES3757,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/455/GCA_002355455.1_ASM235545v1/GCA_002355455.1_ASM235545v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/455/GCA_002355455.1_ASM235545v1/GCA_002355455.1_ASM235545v1_genomic.gff.gz
Aurantimicrobium_minutum,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/535/GCA_002355535.1_ASM235553v1/GCA_002355535.1_ASM235553v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/535/GCA_002355535.1_ASM235553v1/GCA_002355535.1_ASM235553v1_genomic.gff.gz
Halorubrum_trapanicum,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/655/GCA_002355655.1_ASM235565v1/GCA_002355655.1_ASM235565v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/655/GCA_002355655.1_ASM235565v1/GCA_002355655.1_ASM235565v1_genomic.gff.gz
Sulfuricaulis_limicola,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/735/GCA_002355735.1_ASM235573v1/GCA_002355735.1_ASM235573v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/735/GCA_002355735.1_ASM235573v1/GCA_002355735.1_ASM235573v1_genomic.gff.gz
Candidatus_Desulfovibrio_trichonymphae,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/955/GCA_002355955.1_ASM235595v1/GCA_002355955.1_ASM235595v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/955/GCA_002355955.1_ASM235595v1/GCA_002355955.1_ASM235595v1_genomic.gff.gz
Candidatus_Nitrosoglobus_terrae,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/115/GCA_002356115.1_ASM235611v1/GCA_002356115.1_ASM235611v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/115/GCA_002356115.1_ASM235611v1/GCA_002356115.1_ASM235611v1_genomic.gff.gz
Marinifilaceae_bacterium_SPP2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/295/GCA_002356295.1_ASM235629v1/GCA_002356295.1_ASM235629v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/295/GCA_002356295.1_ASM235629v1/GCA_002356295.1_ASM235629v1_genomic.gff.gz
Mycobacterium_shigaense_GCA_002356315.1_ASM235631v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/315/GCA_002356315.1_ASM235631v1/GCA_002356315.1_ASM235631v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/315/GCA_002356315.1_ASM235631v1/GCA_002356315.1_ASM235631v1_genomic.gff.gz
Variibacter_gotjawalensis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/335/GCA_002355335.1_ASM235533v1/GCA_002355335.1_ASM235533v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/335/GCA_002355335.1_ASM235533v1/GCA_002355335.1_ASM235533v1_genomic.gff.gz
Aneurinibacillus_soli,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/375/GCA_002355375.1_ASM235537v1/GCA_002355375.1_ASM235537v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/375/GCA_002355375.1_ASM235537v1/GCA_002355375.1_ASM235537v1_genomic.gff.gz
Microcella_alkaliphila,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/395/GCA_002355395.1_Microcella_alkaliphila_JAM_AC0309_assembly_01/GCA_002355395.1_Microcella_alkaliphila_JAM_AC0309_assembly_01_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/355/395/GCA_002355395.1_Microcella_alkaliphila_JAM_AC0309_assembly_01/GCA_002355395.1_Microcella_alkaliphila_JAM_AC0309_assembly_01_genomic.gff.gz
Neorhizobium_sp_SOG26,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/491/345/GCA_003491345.1_ASM349134v1/GCA_003491345.1_ASM349134v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/491/345/GCA_003491345.1_ASM349134v1/GCA_003491345.1_ASM349134v1_genomic.gff.gz
Mycobacterium_stephanolepidis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/335/GCA_002356335.1_ASM235633v1/GCA_002356335.1_ASM235633v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/335/GCA_002356335.1_ASM235633v1/GCA_002356335.1_ASM235633v1_genomic.gff.gz
Thiohalobacter_thiocyanaticus,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/355/GCA_002356355.1_ASM235635v1/GCA_002356355.1_ASM235635v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/355/GCA_002356355.1_ASM235635v1/GCA_002356355.1_ASM235635v1_genomic.gff.gz
Lonsdalea_britannica,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/515/985/GCA_003515985.1_ASM351598v1/GCA_003515985.1_ASM351598v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/515/985/GCA_003515985.1_ASM351598v1/GCA_003515985.1_ASM351598v1_genomic.gff.gz
Dechloromonas_sp_HYN0024,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/441/615/GCA_003441615.1_ASM344161v1/GCA_003441615.1_ASM344161v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/441/615/GCA_003441615.1_ASM344161v1/GCA_003441615.1_ASM344161v1_genomic.gff.gz
Flavobacteriaceae_bacterium,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/443/635/GCA_003443635.1_ASM344363v1/GCA_003443635.1_ASM344363v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/443/635/GCA_003443635.1_ASM344363v1/GCA_003443635.1_ASM344363v1_genomic.gff.gz
Rhodobacteraceae_bacterium,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/850/435/GCA_002850435.1_ASM285043v1/GCA_002850435.1_ASM285043v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/850/435/GCA_002850435.1_ASM285043v1/GCA_002850435.1_ASM285043v1_genomic.gff.gz
Rhodobiaceae_bacterium,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/330/885/GCA_003330885.1_ASM333088v1/GCA_003330885.1_ASM333088v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/330/885/GCA_003330885.1_ASM333088v1/GCA_003330885.1_ASM333088v1_genomic.gff.gz
Murdochiella_vaginalis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/119/705/GCA_900119705.1_PRJEB14245/GCA_900119705.1_PRJEB14245_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/119/705/GCA_900119705.1_PRJEB14245/GCA_900119705.1_PRJEB14245_genomic.gff.gz
Mesoplasma_lactucae_ATCC_49193_GCA_002441935.1_ASM244193v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/441/935/GCA_002441935.1_ASM244193v1/GCA_002441935.1_ASM244193v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/441/935/GCA_002441935.1_ASM244193v1/GCA_002441935.1_ASM244193v1_genomic.gff.gz
Brachybacterium_ginsengisoli,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/407/065/GCA_002407065.1_ASM240706v1/GCA_002407065.1_ASM240706v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/407/065/GCA_002407065.1_ASM240706v1/GCA_002407065.1_ASM240706v1_genomic.gff.gz
Phaeobacter_piscinae_GCA_002407245.1_ASM240724v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/407/245/GCA_002407245.1_ASM240724v1/GCA_002407245.1_ASM240724v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/407/245/GCA_002407245.1_ASM240724v1/GCA_002407245.1_ASM240724v1_genomic.gff.gz
Staphylococcus_nepalensis_GCA_002442895.1_ASM244289v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/442/895/GCA_002442895.1_ASM244289v1/GCA_002442895.1_ASM244289v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/442/895/GCA_002442895.1_ASM244289v1/GCA_002442895.1_ASM244289v1_genomic.gff.gz
Pseudodesulfovibrio_profundus,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/217/235/GCA_900217235.1_DPRO_PRJEB22548_v1/GCA_900217235.1_DPRO_PRJEB22548_v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/217/235/GCA_900217235.1_DPRO_PRJEB22548_v1/GCA_900217235.1_DPRO_PRJEB22548_v1_genomic.gff.gz
Sodalis_endosymbiont_of_Henestaris_halophilus,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/161/835/GCA_900161835.1_HBAv1/GCA_900161835.1_HBAv1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/161/835/GCA_900161835.1_HBAv1/GCA_900161835.1_HBAv1_genomic.gff.gz
Celeribacter_manganoxidans,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/504/165/GCA_002504165.1_ASM250416v1/GCA_002504165.1_ASM250416v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/504/165/GCA_002504165.1_ASM250416v1/GCA_002504165.1_ASM250416v1_genomic.gff.gz
Altererythrobacter_mangrovi,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/269/345/GCA_002269345.1_ASM226934v1/GCA_002269345.1_ASM226934v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/269/345/GCA_002269345.1_ASM226934v1/GCA_002269345.1_ASM226934v1_genomic.gff.gz
Halomonas_beimenensis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/549/795/GCA_002549795.1_ASM254979v1/GCA_002549795.1_ASM254979v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/549/795/GCA_002549795.1_ASM254979v1/GCA_002549795.1_ASM254979v1_genomic.gff.gz
Flavisolibacter_tropicus,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/644/645/GCA_001644645.1_ASM164464v1/GCA_001644645.1_ASM164464v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/644/645/GCA_001644645.1_ASM164464v1/GCA_001644645.1_ASM164464v1_genomic.gff.gz
Lactobacillus_allii,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/971/585/GCA_001971585.1_ASM197158v1/GCA_001971585.1_ASM197158v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/971/585/GCA_001971585.1_ASM197158v1/GCA_001971585.1_ASM197158v1_genomic.gff.gz
Streptomyces_formicae,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/556/545/GCA_002556545.1_ASM255654v1/GCA_002556545.1_ASM255654v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/556/545/GCA_002556545.1_ASM255654v1/GCA_002556545.1_ASM255654v1_genomic.gff.gz
Chitinophaga_caeni,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/557/795/GCA_002557795.1_ASM255779v1/GCA_002557795.1_ASM255779v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/557/795/GCA_002557795.1_ASM255779v1/GCA_002557795.1_ASM255779v1_genomic.gff.gz
Klebsiella_quasivariicola,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/269/255/GCA_002269255.1_ASM226925v1/GCA_002269255.1_ASM226925v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/269/255/GCA_002269255.1_ASM226925v1/GCA_002269255.1_ASM226925v1_genomic.gff.gz
Pseudomonas_lurida,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/966/835/GCA_002966835.1_ASM296683v1/GCA_002966835.1_ASM296683v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/966/835/GCA_002966835.1_ASM296683v1/GCA_002966835.1_ASM296683v1_genomic.gff.gz
Streptomyces_malaysiensis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/591/335/GCA_002591335.1_ASM259133v1/GCA_002591335.1_ASM259133v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/591/335/GCA_002591335.1_ASM259133v1/GCA_002591335.1_ASM259133v1_genomic.gff.gz
Gordonia_phthalatica,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/305/675/GCA_001305675.1_ASM130567v1/GCA_001305675.1_ASM130567v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/305/675/GCA_001305675.1_ASM130567v1/GCA_001305675.1_ASM130567v1_genomic.gff.gz
Paenibacillus_crassostreae,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/857/945/GCA_001857945.1_ASM185794v1/GCA_001857945.1_ASM185794v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/857/945/GCA_001857945.1_ASM185794v1/GCA_001857945.1_ASM185794v1_genomic.gff.gz
Colwellia_beringensis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/076/895/GCA_002076895.1_ASM207689v1/GCA_002076895.1_ASM207689v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/076/895/GCA_002076895.1_ASM207689v1/GCA_002076895.1_ASM207689v1_genomic.gff.gz
Pectobacterium_polaris_GCA_002288545.1_ASM228854v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/288/545/GCA_002288545.1_ASM228854v1/GCA_002288545.1_ASM228854v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/288/545/GCA_002288545.1_ASM228854v1/GCA_002288545.1_ASM228854v1_genomic.gff.gz
Halobacteriovorax_sp_BALOs_7,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/612/895/GCA_003612895.1_ASM361289v1/GCA_003612895.1_ASM361289v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/612/895/GCA_003612895.1_ASM361289v1/GCA_003612895.1_ASM361289v1_genomic.gff.gz
Enterobacteriaceae_bacterium_NZ1215,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/688/505/GCA_002688505.1_ASM268850v1/GCA_002688505.1_ASM268850v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/688/505/GCA_002688505.1_ASM268850v1/GCA_002688505.1_ASM268850v1_genomic.gff.gz
Candidatus_Fonsibacter_ubiquis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/688/585/GCA_002688585.1_ASM268858v1/GCA_002688585.1_ASM268858v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/688/585/GCA_002688585.1_ASM268858v1/GCA_002688585.1_ASM268858v1_genomic.gff.gz
Mycoplasma_bovirhinis_GCA_002688685.1_ASM268868v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/688/685/GCA_002688685.1_ASM268868v1/GCA_002688685.1_ASM268868v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/688/685/GCA_002688685.1_ASM268868v1/GCA_002688685.1_ASM268868v1_genomic.gff.gz
Acidiferrobacter_sp_SPIII_3,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/184/265/GCA_003184265.1_ASM318426v1/GCA_003184265.1_ASM318426v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/184/265/GCA_003184265.1_ASM318426v1/GCA_003184265.1_ASM318426v1_genomic.gff.gz
Rhodothermaceae_bacterium,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/285/105/GCA_003285105.1_ASM328510v1/GCA_003285105.1_ASM328510v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/285/105/GCA_003285105.1_ASM328510v1/GCA_003285105.1_ASM328510v1_genomic.gff.gz
Enterococcus_wangshanyuanii,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/197/645/GCA_002197645.1_ASM219764v1/GCA_002197645.1_ASM219764v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/197/645/GCA_002197645.1_ASM219764v1/GCA_002197645.1_ASM219764v1_genomic.gff.gz
Maribacter_cobaltidurans,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/269/385/GCA_002269385.1_ASM226938v1/GCA_002269385.1_ASM226938v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/269/385/GCA_002269385.1_ASM226938v1/GCA_002269385.1_ASM226938v1_genomic.gff.gz
Sphingobium_hydrophobicum,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/288/285/GCA_002288285.1_ASM228828v1/GCA_002288285.1_ASM228828v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/288/285/GCA_002288285.1_ASM228828v1/GCA_002288285.1_ASM228828v1_genomic.gff.gz
Solibacillus_sp_R541,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/736/105/GCA_002736105.1_ASM273610v1/GCA_002736105.1_ASM273610v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/736/105/GCA_002736105.1_ASM273610v1/GCA_002736105.1_ASM273610v1_genomic.gff.gz
